776,-78.6962066,35.7275176,9.86,"(-0.03145540505647659,-0.5003169178962708,0.13908374309539795)","(0.05,0.0,0.55)",22.884,2025-09-08 12:00:39.317683,3,15
777,-78.6962058,35.7275184,9.408,"(-0.019825929775834084,-0.4669933617115021,0.10494665801525116)","(0.09,0.01,0.46)",22.923,2025-09-08 12:00:40.326017,3,15
778,-78.6962056,35.7275181,8.874,"(-0.0007791817188262939,-0.4493960738182068,0.1214357241988182)","(-0.09,0.0,0.58)",22.906,2025-09-08 12:00:41.340129,3,15
779,-78.6962059,35.7275177,8.355,"(0.03609900921583176,-0.4345080256462097,0.1323312669992447)","(0.02,-0.03,0.51)",22.89,2025-09-08 12:00:42.350391,3,15
780,-78.6962037,35.7275175,7.92,"(-0.0381779670715332,-0.4228478670120239,0.054643042385578156)","(-0.17,0.21,0.57)",22.947,2025-09-08 12:00:43.360517,3,14
781,-78.696203,35.727517,7.354,"(-0.03352382034063339,-0.43055739998817444,0.07428695261478424)","(0.07,-0.05,0.58)",22.899,2025-09-08 12:00:44.370592,3,14
782,-78.6962035,35.7275177,6.89,"(-0.0005353521555662155,-0.4359036386013031,0.06220944970846176)","(0.01,-0.07,0.53)",22.92,2025-09-08 12:00:45.375291,3,14
783,-78.6962044,35.7275184,6.426,"(0.005277656018733978,-0.4470090866088867,0.054465748369693756)","(0.02,-0.06,0.53)",22.92,2025-09-08 12:00:46.385290,3,14
784,-78.6962048,35.7275187,5.919,"(-0.017115546390414238,-0.43797868490219116,0.051909223198890686)","(-0.11,-0.05,0.59)",22.917,2025-09-08 12:00:47.395486,3,14
785,-78.6962051,35.7275182,5.444,"(-0.02789750136435032,-0.4026510715484619,0.05651617795228958)","(-0.06,0.0,0.58)",22.912,2025-09-08 12:00:48.405645,3,14
786,-78.6962057,35.7275182,4.912,"(-0.00014178268611431122,-0.45654788613319397,0.06751853972673416)","(-0.07,-0.06,0.59)",22.907,2025-09-08 12:00:49.415535,3,14
787,-78.696206,35.7275178,4.388,"(0.013262219727039337,-0.4675333797931671,0.06222004443407059)","(-0.04,0.04,0.51)",22.921,2025-09-08 12:00:50.425308,3,14
788,-78.6962053,35.7275176,3.856,"(-0.004567740485072136,-0.4154832065105438,0.050166767090559006)","(-0.02,0.08,0.51)",22.899,2025-09-08 12:00:51.435654,3,14
789,-78.6962051,35.7275171,3.346,"(-0.0014075040817260742,-0.4995409846305847,0.05126911401748657)","(-0.11,0.0,0.51)",22.917,2025-09-08 12:00:52.446166,3,15
790,-78.696205,35.727516,2.796,"(-0.02978041209280491,-0.42538711428642273,0.06784439086914062)","(0.0,-0.01,0.51)",22.919,2025-09-08 12:00:53.456026,3,13
791,-78.6962045,35.727516,2.367,"(-0.040371350944042206,-0.38214272260665894,0.055817149579524994)","(0.08,0.02,0.67)",22.909,2025-09-08 12:00:54.465971,3,13
792,-78.6962045,35.7275171,1.861,"(-0.020721780136227608,-0.38245850801467896,0.01822914183139801)","(0.11,-0.08,0.61)",22.903,2025-09-08 12:00:55.470026,3,13
793,-78.6962056,35.7275182,1.358,"(-0.008306333795189857,-0.3935311734676361,0.037495482712984085)","(0.0,0.02,0.65)",22.895,2025-09-08 12:00:56.480035,3,13
794,-78.6962056,35.7275185,0.835,"(-0.002434695139527321,-0.4195377826690674,0.05124767869710922)","(0.04,0.02,0.59)",22.899,2025-09-08 12:00:57.489942,3,15
795,-78.6962052,35.7275193,0.338,"(0.00387006439268589,-0.4093630611896515,0.018623242154717445)","(0.05,0.05,0.63)",22.898,2025-09-08 12:00:58.499703,3,15
796,-78.6962057,35.7275196,-0.192,"(0.025172622874379158,-0.45003798604011536,-0.04249805957078934)","(0.04,-0.08,0.06)",22.905,2025-09-08 12:00:59.510691,3,15
797,-78.6962056,35.7275201,-0.253,"(0.013707396574318409,-0.4571382701396942,-0.04180614650249481)","(0.04,-0.01,0.06)",23.103,2025-09-08 12:01:00.521638,3,15
798,-78.6962056,35.7275201,-0.34,"(0.013816608116030693,-0.4562053978443146,-0.04254738241434097)","(0.02,-0.01,0.07)",23.119,2025-09-08 12:01:01.532053,3,15
